%HEADER 
'File created by mtool program' 
 
%HEADER.ANALYSIS.ALGORITHM 
'LinearStability' 
 
%HEADER.ANALYSIS.MAXIMUM.ITERATIONS 
100 
 
%HEADER.ANALYSIS.TOLERANCE 
1.0e-04 
 
%NODE 
2560 
 
%NODE.COORD 
2560 
2232	0.390189	0.458367	0.000000 
2233	0.390487	0.473509	0.000000 
2234	0.400835	0.487437	0.000000 
2235	0.632543	0.467475	0.000000 
2236	0.617967	0.461387	0.000000 
2237	0.632265	0.480876	0.000000 
2238	0.661304	0.509511	0.000000 
2239	0.646630	0.501888	0.000000 
2240	0.661077	0.524429	0.000000 
2241	0.479650	0.661695	0.000000 
2242	0.494584	0.661510	0.000000 
2243	0.473562	0.647119	0.000000 
2244	0.660831	0.539337	0.000000 
2245	0.646038	0.530172	0.000000 
2246	0.660564	0.554236	0.000000 
2247	0.509511	0.661304	0.000000 
2248	0.524429	0.661077	0.000000 
2249	0.501888	0.646630	0.000000 
2250	0.660278	0.569124	0.000000 
2251	0.645348	0.558405	0.000000 
2252	0.659973	0.584000	0.000000 
2253	0.539337	0.660831	0.000000 
2254	0.554236	0.660564	0.000000 
2255	0.530172	0.646038	0.000000 
2256	0.659650	0.598864	0.000000 
2257	0.659309	0.613715	0.000000 
2258	0.644562	0.586580	0.000000 
2259	0.569124	0.660278	0.000000 
2260	0.584000	0.659973	0.000000 
2261	0.558405	0.645348	0.000000 
2262	0.658950	0.628552	0.000000 
2263	0.658574	0.643375	0.000000 
2264	0.643687	0.614690	0.000000 
2265	0.598864	0.659650	0.000000 
2266	0.613715	0.659309	0.000000 
2267	0.586580	0.644562	0.000000 
2268	0.658182	0.658182	0.000000 
2269	0.628552	0.658950	0.000000 
2270	0.614690	0.643687	0.000000 
2271	0.642728	0.642728	0.000000 
2272	0.643375	0.658574	0.000000 
2273	0.603390	0.455300	0.000000 
2274	0.588814	0.449212	0.000000 
2275	0.603020	0.467168	0.000000 
2276	0.574238	0.443125	0.000000 
2277	0.559662	0.437037	0.000000 
2278	0.573775	0.453460	0.000000 
2279	0.545086	0.430950	0.000000 
2280	0.544530	0.439752	0.000000 
2281	0.530509	0.424862	0.000000 
2282	0.515933	0.418774	0.000000 
2283	0.515285	0.426044	0.000000 
2284	0.501357	0.412687	0.000000 
2285	0.486781	0.406599	0.000000 
2286	0.486040	0.412336	0.000000 
2287	0.472205	0.400512	0.000000 
2288	0.457628	0.394424	0.000000 
2289	0.443052	0.388337	0.000000 
2290	0.428476	0.382249	0.000000 
2291	0.456795	0.398628	0.000000 
2292	0.427550	0.384920	0.000000 
2293	0.467475	0.632543	0.000000 
2294	0.480876	0.632265	0.000000 
2295	0.461387	0.617967	0.000000 
2296	0.631956	0.494266	0.000000 
2297	0.617282	0.486644	0.000000 
2298	0.631616	0.507643	0.000000 
2299	0.455300	0.603390	0.000000 
2300	0.467168	0.603020	0.000000 
2301	0.449212	0.588814	0.000000 
2302	0.443125	0.574238	0.000000 
2303	0.453460	0.573775	0.000000 
2304	0.437037	0.559662	0.000000 
2305	0.430950	0.545086	0.000000 
2306	0.439752	0.544530	0.000000 
2307	0.424862	0.530509	0.000000 
2308	0.418774	0.515933	0.000000 
2309	0.426044	0.515285	0.000000 
2310	0.412687	0.501357	0.000000 
2311	0.388337	0.443052	0.000000 
2312	0.382249	0.428476	0.000000 
2313	0.384920	0.427550	0.000000 
2314	0.406599	0.486781	0.000000 
2315	0.394424	0.457628	0.000000 
2316	0.398628	0.456795	0.000000 
2317	0.400512	0.472205	0.000000 
2318	0.412336	0.486040	0.000000 
2319	0.602608	0.479021	0.000000 
2320	0.587934	0.471399	0.000000 
2321	0.602155	0.490857	0.000000 
2322	0.631246	0.521006	0.000000 
2323	0.616453	0.511841	0.000000 
2324	0.630846	0.534354	0.000000 
2325	0.494266	0.631956	0.000000 
2326	0.507643	0.631616	0.000000 
2327	0.486644	0.617282	0.000000 
2328	0.630417	0.547686	0.000000 
2329	0.629960	0.561000	0.000000 
2330	0.615487	0.536967	0.000000 
2331	0.521006	0.631246	0.000000 
2332	0.534354	0.630846	0.000000 
2333	0.511841	0.616453	0.000000 
2334	0.629475	0.574296	0.000000 
2335	0.628963	0.587572	0.000000 
2336	0.614387	0.562012	0.000000 
2337	0.547686	0.630417	0.000000 
2338	0.561000	0.629960	0.000000 
2339	0.536967	0.615487	0.000000 
2340	0.628425	0.600828	0.000000 
2341	0.627861	0.614062	0.000000 
2342	0.613162	0.586966	0.000000 
2343	0.574296	0.629475	0.000000 
2344	0.587572	0.628963	0.000000 
2345	0.562012	0.614387	0.000000 
2346	0.627274	0.627274	0.000000 
2347	0.600828	0.628425	0.000000 
2348	0.586966	0.613162	0.000000 
2349	0.611819	0.611819	0.000000 
2350	0.614062	0.627861	0.000000 
2351	0.573260	0.463777	0.000000 
2352	0.572693	0.474072	0.000000 
2353	0.558586	0.456154	0.000000 
2354	0.543912	0.448532	0.000000 
2355	0.543232	0.457286	0.000000 
2356	0.529238	0.440910	0.000000 
2357	0.514564	0.433287	0.000000 
2358	0.513770	0.440500	0.000000 
2359	0.499890	0.425665	0.000000 
2360	0.485215	0.418043	0.000000 
2361	0.484309	0.423715	0.000000 
2362	0.470541	0.410420	0.000000 
2363	0.455867	0.402798	0.000000 
2364	0.454848	0.406929	0.000000 
2365	0.426519	0.387553	0.000000 
2366	0.441193	0.395176	0.000000 
2367	0.425386	0.390144	0.000000 
2368	0.479021	0.602608	0.000000 
2369	0.490857	0.602155	0.000000 
2370	0.471399	0.587934	0.000000 
2371	0.601661	0.502675	0.000000 
2372	0.601128	0.514472	0.000000 
2373	0.586869	0.493509	0.000000 
2374	0.463777	0.573260	0.000000 
2375	0.474072	0.572693	0.000000 
2376	0.456154	0.558586	0.000000 
2377	0.448532	0.543912	0.000000 
2378	0.457286	0.543232	0.000000 
2379	0.440910	0.529238	0.000000 
2380	0.433287	0.514564	0.000000 
2381	0.440500	0.513770	0.000000 
2382	0.425665	0.499890	0.000000 
2383	0.395176	0.441193	0.000000 
2384	0.387553	0.426519	0.000000 
2385	0.390144	0.425386	0.000000 
2386	0.418043	0.485215	0.000000 
2387	0.402798	0.455867	0.000000 
2388	0.406929	0.454848	0.000000 
2389	0.410420	0.470541	0.000000 
2390	0.423715	0.484309	0.000000 
2391	0.572076	0.484344	0.000000 
2392	0.571410	0.494590	0.000000 
2393	0.557284	0.475178	0.000000 
2394	0.600556	0.526248	0.000000 
2395	0.599946	0.538000	0.000000 
2396	0.585626	0.515529	0.000000 
2397	0.502675	0.601661	0.000000 
2398	0.514472	0.601128	0.000000 
2399	0.493509	0.586869	0.000000 
2400	0.599300	0.549728	0.000000 
2401	0.598617	0.561430	0.000000 
2402	0.584212	0.537444	0.000000 
2403	0.526248	0.600556	0.000000 
2404	0.538000	0.599946	0.000000 
2405	0.515529	0.585626	0.000000 
2406	0.597900	0.573104	0.000000 
2407	0.597149	0.584749	0.000000 
2408	0.582637	0.559242	0.000000 
2409	0.549728	0.599300	0.000000 
2410	0.561430	0.598617	0.000000 
2411	0.537444	0.584212	0.000000 
2412	0.596365	0.596365	0.000000 
2413	0.573104	0.597900	0.000000 
2414	0.559242	0.582637	0.000000 
2415	0.580910	0.580910	0.000000 
2416	0.584749	0.597149	0.000000 
2417	0.542492	0.466012	0.000000 
2418	0.541692	0.474708	0.000000 
2419	0.527699	0.456847	0.000000 
2420	0.512907	0.447681	0.000000 
2421	0.511974	0.454827	0.000000 
2422	0.498114	0.438516	0.000000 
2423	0.483322	0.429350	0.000000 
2424	0.482256	0.434945	0.000000 
2425	0.468530	0.420184	0.000000 
2426	0.453737	0.411019	0.000000 
2427	0.438945	0.401853	0.000000 
2428	0.424152	0.392687	0.000000 
2429	0.452538	0.415063	0.000000 
2430	0.422820	0.395181	0.000000 
2431	0.484344	0.572076	0.000000 
2432	0.494590	0.571410	0.000000 
2433	0.475178	0.557284	0.000000 
2434	0.570695	0.504810	0.000000 
2435	0.569933	0.515001	0.000000 
2436	0.555765	0.494091	0.000000 
2437	0.466012	0.542492	0.000000 
2438	0.474708	0.541692	0.000000 
2439	0.456847	0.527699	0.000000 
2440	0.447681	0.512907	0.000000 
2441	0.454827	0.511974	0.000000 
2442	0.438515	0.498114	0.000000 
2443	0.401853	0.438945	0.000000 
2444	0.392687	0.424152	0.000000 
2445	0.395181	0.422820	0.000000 
2446	0.429350	0.483322	0.000000 
2447	0.411019	0.453737	0.000000 
2448	0.415063	0.452538	0.000000 
2449	0.420184	0.468530	0.000000 
2450	0.434945	0.482256	0.000000 
2451	0.540834	0.483372	0.000000 
2452	0.539920	0.492001	0.000000 
2453	0.525904	0.472653	0.000000 
2454	0.569125	0.525160	0.000000 
2455	0.568271	0.535287	0.000000 
2456	0.554037	0.512876	0.000000 
2457	0.504810	0.570695	0.000000 
2458	0.515001	0.569933	0.000000 
2459	0.494091	0.555765	0.000000 
2460	0.567375	0.545380	0.000000 
2461	0.566436	0.555437	0.000000 
2462	0.552112	0.531518	0.000000 
2463	0.525160	0.569125	0.000000 
2464	0.535287	0.568271	0.000000 
2465	0.512876	0.554037	0.000000 
2466	0.565456	0.565456	0.000000 
2467	0.545380	0.567375	0.000000 
2468	0.531518	0.552112	0.000000 
2469	0.550001	0.550001	0.000000 
2470	0.555437	0.566436	0.000000 
2471	0.510973	0.461934	0.000000 
2472	0.509906	0.469001	0.000000 
2473	0.496043	0.451215	0.000000 
2474	0.481112	0.440496	0.000000 
2475	0.479893	0.446001	0.000000 
2476	0.466182	0.429777	0.000000 
2477	0.451251	0.419058	0.000000 
2478	0.449879	0.423001	0.000000 
2479	0.421390	0.397620	0.000000 
2480	0.436321	0.408339	0.000000 
2481	0.419866	0.400001	0.000000 
2482	0.483372	0.540834	0.000000 
2483	0.492001	0.539920	0.000000 
2484	0.472653	0.525904	0.000000 
2485	0.538950	0.500592	0.000000 
2486	0.537926	0.509145	0.000000 
2487	0.523862	0.488308	0.000000 
2488	0.461934	0.510973	0.000000 
2489	0.469001	0.509906	0.000000 
2490	0.451215	0.496043	0.000000 
2491	0.408339	0.436321	0.000000 
2492	0.397620	0.421390	0.000000 
2493	0.400001	0.419866	0.000000 
2494	0.440496	0.481112	0.000000 
2495	0.419058	0.451251	0.000000 
2496	0.423001	0.449879	0.000000 
2497	0.429777	0.466182	0.000000 
2498	0.446001	0.479893	0.000000 
2499	0.508774	0.476024	0.000000 
2500	0.507580	0.483002	0.000000 
2501	0.493687	0.463740	0.000000 
2502	0.536850	0.517656	0.000000 
2503	0.535723	0.526124	0.000000 
2504	0.521587	0.503794	0.000000 
2505	0.500592	0.538950	0.000000 
2506	0.509145	0.537926	0.000000 
2507	0.488308	0.523862	0.000000 
2508	0.534547	0.534547	0.000000 
2509	0.517656	0.536850	0.000000 
2510	0.503794	0.521587	0.000000 
2511	0.519093	0.519093	0.000000 
2512	0.526124	0.535723	0.000000 
2513	0.478599	0.451456	0.000000 
2514	0.477234	0.456860	0.000000 
2515	0.463512	0.439172	0.000000 
2516	0.448424	0.426888	0.000000 
2517	0.433337	0.414605	0.000000 
2518	0.418249	0.402321	0.000000 
2519	0.446889	0.430717	0.000000 
2520	0.416543	0.404575	0.000000 
2521	0.476024	0.508774	0.000000 
2522	0.483002	0.507580	0.000000 
2523	0.463740	0.493687	0.000000 
2524	0.506324	0.489932	0.000000 
2525	0.505010	0.496812	0.000000 
2526	0.491062	0.476070	0.000000 
2527	0.414605	0.433337	0.000000 
2528	0.402321	0.418249	0.000000 
2529	0.404575	0.416543	0.000000 
2530	0.451456	0.478599	0.000000 
2531	0.426888	0.448424	0.000000 
2532	0.430717	0.446889	0.000000 
2533	0.439172	0.463512	0.000000 
2534	0.456860	0.477234	0.000000 
2535	0.475799	0.462208	0.000000 
2536	0.460537	0.448346	0.000000 
2537	0.474297	0.467499	0.000000 
2538	0.503638	0.503638	0.000000 
2539	0.489932	0.506324	0.000000 
2540	0.476070	0.491062	0.000000 
2541	0.488184	0.488184	0.000000 
2542	0.496812	0.505010	0.000000 
2543	0.445274	0.434484	0.000000 
2544	0.414749	0.406760	0.000000 
2545	0.430012	0.420622	0.000000 
2546	0.443584	0.438186	0.000000 
2547	0.412871	0.408874	0.000000 
2548	0.462208	0.475799	0.000000 
2549	0.472729	0.472729	0.000000 
2550	0.441821	0.441821	0.000000 
2551	0.434484	0.445274	0.000000 
2552	0.406760	0.414749	0.000000 
2553	0.420622	0.430012	0.000000 
2554	0.410912	0.410912	0.000000 
2555	0.448346	0.460537	0.000000 
2556	0.457275	0.457275	0.000000 
2557	0.467499	0.474297	0.000000 
2558	0.426366	0.426366	0.000000 
2559	0.408874	0.412871	0.000000 
2560	0.438186	0.443584	0.000000 
 
%NODE.SUPPORT 
160 
12	1	1	1	1	1	0
782	0	0	1	1	1	0
1326	0	0	1	1	1	0
462	0	0	1	1	1	0
974	0	0	1	1	1	0
2048	0	0	1	1	1	0
2065	0	0	1	1	1	0
1325	0	0	1	1	1	0
396	0	0	1	1	1	0
1166	0	0	1	1	1	0
1646	0	0	1	1	1	0
2047	0	0	1	1	1	0
844	0	0	1	1	1	0
78	0	0	1	1	1	0
460	0	0	1	1	1	0
1838	0	0	1	1	1	0
1038	0	0	1	1	1	0
526	0	0	1	1	1	0
1390	0	0	1	1	1	0
1645	0	0	1	1	1	0
908	0	0	1	1	1	0
14	0	0	1	1	1	0
1230	0	0	1	1	1	0
2041	0	0	1	1	1	0
1262	0	0	1	1	1	0
2060	0	0	1	1	1	0
1389	0	0	1	1	1	0
654	0	0	1	1	1	0
76	0	0	1	1	1	0
2059	0	0	1	1	1	0
1836	0	0	1	1	1	0
1036	0	0	1	1	1	0
1966	0	0	1	1	1	0
1102	0	0	1	1	1	0
718	0	0	1	1	1	0
1518	0	0	1	1	1	0
588	0	0	1	1	1	0
972	0	0	1	1	1	0
1710	0	0	1	1	1	0
524	0	0	1	1	1	0
1902	0	0	1	1	1	0
590	0	0	1	1	1	0
204	0	0	1	1	1	0
142	0	0	1	1	1	0
1517	0	0	1	1	1	0
268	0	0	1	1	1	0
1709	0	0	1	1	1	0
206	0	0	1	1	1	0
334	0	0	1	1	1	0
270	0	0	1	1	1	0
1581	0	0	1	1	1	0
1100	0	0	1	1	1	0
2054	0	0	1	1	1	0
716	0	0	1	1	1	0
2036	0	0	1	1	1	0
2072	0	0	1	1	1	0
1454	0	0	1	1	1	0
910	0	0	1	1	1	0
2001	0	0	1	1	1	0
2042	0	0	1	1	1	0
2053	0	0	1	1	1	0
2035	0	0	1	1	1	0
1774	0	0	1	1	1	0
140	0	0	1	1	1	0
1229	0	0	1	1	1	0
2071	0	0	1	1	1	0
1582	0	0	1	1	1	0
1965	0	0	1	1	1	0
1453	0	0	1	1	1	0
2000	0	0	1	1	1	0
332	0	0	1	1	1	0
846	0	0	1	1	1	0
398	0	0	1	1	1	0
1773	0	0	1	1	1	0
780	0	0	1	1	1	0
1164	0	0	1	1	1	0
2066	0	0	1	1	1	0
621	0	0	1	1	1	0
1933	0	0	1	1	1	0
2051	0	0	1	1	1	0
1198	0	0	1	1	1	0
2044	0	0	1	1	1	0
2068	0	0	1	1	1	0
1196	0	0	1	1	1	0
942	0	0	1	1	1	0
1358	0	0	1	1	1	0
813	0	0	1	1	1	0
1294	0	0	1	1	1	0
428	0	0	1	1	1	0
1133	0	0	1	1	1	0
2080	0	0	1	1	1	0
1869	0	0	1	1	1	0
110	0	0	1	1	1	0
1357	0	0	1	1	1	0
1678	0	0	1	1	1	0
1293	0	0	1	1	1	0
1742	0	0	1	1	1	0
1997	0	0	1	1	1	0
941	0	0	1	1	1	0
2079	0	0	1	1	1	0
46	0	0	1	1	1	0
1006	0	0	1	1	1	0
2063	0	0	1	1	1	0
492	0	0	1	1	1	0
1005	0	0	1	1	1	0
1805	0	0	1	1	1	0
1870	0	0	1	1	1	0
1613	0	0	1	1	1	0
2062	0	0	1	1	1	0
2075	0	0	1	1	1	0
558	0	0	1	1	1	0
44	0	0	1	1	1	0
1070	0	0	1	1	1	0
1998	0	0	1	1	1	0
1421	0	0	1	1	1	0
1486	0	0	1	1	1	0
238	0	0	1	1	1	0
2074	0	0	1	1	1	0
557	0	0	1	1	1	0
2039	0	0	1	1	1	0
622	0	0	1	1	1	0
686	0	0	1	1	1	0
2076	0	0	1	1	1	0
1069	0	0	1	1	1	0
1677	0	0	1	1	1	0
1485	0	0	1	1	1	0
2038	0	0	1	1	1	0
1741	0	0	1	1	1	0
174	0	0	1	1	1	0
750	0	0	1	1	1	0
2057	0	0	1	1	1	0
685	0	0	1	1	1	0
302	0	0	1	1	1	0
1549	0	0	1	1	1	0
1934	0	0	1	1	1	0
108	0	0	1	1	1	0
236	0	0	1	1	1	0
1422	0	0	1	1	1	0
494	0	0	1	1	1	0
2056	0	0	1	1	1	0
1134	0	0	1	1	1	0
2045	0	0	1	1	1	0
878	0	0	1	1	1	0
749	0	0	1	1	1	0
172	0	0	1	1	1	0
364	0	0	1	1	1	0
2050	0	0	1	1	1	0
430	0	0	1	1	1	0
300	0	0	1	1	1	0
366	0	0	1	1	1	0
1614	0	0	1	1	1	0
877	0	0	1	1	1	0
2069	0	0	1	1	1	0
1806	0	0	1	1	1	0
1550	0	0	1	1	1	0
1	0	0	1	1	1	0
814	0	0	1	1	1	0
652	0	0	1	1	1	0
1901	0	0	1	1	1	0
1261	0	1	1	1	1	0
 
%SECTION
1

%MATERIAL
1

%MATERIAL.FGM
1
1          201.04e9   0.3  8166.0  348.43e9  0.3  2370.0   2 

%SECTION
1

